CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08,Patrimônio Líquido Consolidado,199050000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.01,Capital Social Realizado,90729000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02,Reservas de Capital,2609000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.02,Reserva Especial de Ágio na Incorporação,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.05,Ações em Tesouraria,-11000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.06,Reservas de Capital,2620000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.03,Reservas de Reavaliação,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04,Reservas de Lucros,104465000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.01,Reserva Legal,16740000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.02,Reserva Estatutária,76725000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.03,Reserva para Contingências,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.04,Reserva de Lucros a Realizar,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.05,Reserva de Retenção de Lucros,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,11000000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.07,Reserva de Incentivos Fiscais,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.08,Dividendo Adicional Proposto,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.09,Ações em Tesouraria,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.10,Reservas de Lucros,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.11,Reservas a Integralizar,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.05,Lucros/Prejuízos Acumulados,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.06,Ajustes de Avaliação Patrimonial,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.07,Ajustes Acumulados de Conversão,0,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.08,Outros Resultados Abrangentes,-7626000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2023-12-31,NA,2023-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.09,Participação dos Acionistas Não Controladores,8873000,NA,dfp_cia_aberta_BPP_con_2023.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2,Passivo Total,2854475000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01,Passivos Financeiros ao Valor Justo através do Resultado,86275000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01,Derivativos,85413000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02,Notas Estruturadas,318000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03,Outros Passivos Financeiros,544000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03,Passivos Financeiros ao Custo Amortizado,2148776000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.01,Depósitos,1054741000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02,Captação no Mercado Aberto,388787000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.03,Recursos de Mercados Interbancários,372294000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04,Recursos de Mercados Institucionais,140547000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.05,Outros Passivos Financeiros,192407000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.04,Provisões,19209000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05,Passivos Fiscais,11345000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05.01,Imposto de Renda e Contribuição Social - Correntes,4364000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05.02,Imposto de Renda e Contribuição Social - Diferidas,603000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05.03,Outras,6378000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06,Outros Passivos,367586000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.01,Outros Passivos Financeiros,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.02,Provisão para Perda Esperada,4928000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.03,Passivo de Planos de Capitalização,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.04,Contratos de Seguro e Previdência Privada,306899000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.05,Outros Passivos,55759000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08,Patrimônio Líquido Consolidado,221284000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.01,Capital Social Realizado,90729000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02,Reservas de Capital,1823000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.02,Reserva Especial de Ágio na Incorporação,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.05,Ações em Tesouraria,-909000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.06,Capital Adicional Integralizado,2732000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.03,Reservas de Reavaliação,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04,Reservas de Lucros,121428000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.01,Reserva Legal,18146000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.02,Reserva Estatutária,103282000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.03,Reserva para Contingências,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.04,Reserva de Lucros a Realizar,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.05,Reserva de Retenção de Lucros,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.07,Reserva de Incentivos Fiscais,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.08,Dividendo Adicional Proposto,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.09,Ações em Tesouraria,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.10,Reservas de Lucros,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.11,Reservas a Integralizar,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.05,Lucros/Prejuízos Acumulados,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.06,Ajustes de Avaliação Patrimonial,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.07,Ajustes Acumulados de Conversão,0,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.08,Outros Resultados Abrangentes,-2890000,NA,dfp_cia_aberta_BPP_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.09,Participação dos Acionistas Não Controladores,10194000,NA,dfp_cia_aberta_BPP_con_2024.csv
